date_in,Female,Adult,distemper,mange,rabies,venereal_cancer,Pregnant,time_trend,Female_c,Adult_c,time_trend_c,seasonal_trend,Year
15/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
15/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
15/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
15/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
15/1/2015,0,1,0,1,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,1,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,1,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
15/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
16/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
16/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
16/1/2015,1,1,0,1,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
16/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
16/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
16/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
17/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
17/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
17/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,1,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,1,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
17/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
19/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
19/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
19/1/2015,1,1,0,0,0,1,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,1,0,0,1,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,1,0,0,1,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,1,0,0,1,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,1,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,0,0,0,1,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,1,1,0,1,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
20/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,1,0,1,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
21/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,1,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
21/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
21/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
21/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
21/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,1,1,0,1,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
22/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
22/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
22/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
23/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
23/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
23/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
23/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,1,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,,,0,1,0,0,0,19,,,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
24/1/2015,,,0,1,0,0,0,19,,,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,1,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
24/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
24/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
24/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
26/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
26/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
26/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
26/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
26/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,1,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
27/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
27/1/2015,,,0,0,0,0,0,19,,,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
27/1/2015,,,0,1,0,0,0,19,,,-3.740161622,1,2015
27/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
28/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
28/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
28/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
28/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
28/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
28/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
28/1/2015,1,1,0,0,0,0,0,19,0.494172269,0.367074527,-3.740161622,1,2015
28/1/2015,1,0,0,0,0,0,0,19,0.494172269,-0.632925473,-3.740161622,1,2015
28/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
28/1/2015,0,1,0,0,0,0,0,19,-0.505827731,0.367074527,-3.740161622,1,2015
28/1/2015,0,0,0,0,0,0,0,19,-0.505827731,-0.632925473,-3.740161622,1,2015
